id	filename	md5	size	state	project_id
cb5e8c6f-e472-4d76-ab4a-ddcf31b855f3	dc60af8e-6d7e-47fa-80bd-169d9490faea.FPKM.txt.gz	e40f74a36d1d720f62f534109a6c3663	521732	released	TCGA-READ
d0950b77-1b4d-4e7f-be3f-946fd5926b02	c23f3723-b468-492f-8c83-72ac77475274.FPKM.txt.gz	950b8b0d69d7c742d359335e3c3992b6	460810	released	TCGA-READ
f0160cc5-52c1-489a-8b32-fbfaba05f143	6c36cbba-574a-46cd-b4d8-5ded5458f865.FPKM.txt.gz	2662edcf25da080f9ec5bc16e13ea652	505610	released	TCGA-READ
2aaf91fd-1455-48f0-abe6-129d09eee6f1	48c5a3e2-948e-47dc-b91c-68fa4603d2f6.FPKM.txt.gz	dae92d60b94ff651fadf7ef10c9d1fa2	483783	released	TCGA-READ
4859533a-0ce7-4031-b39f-0d71ce2b500e	1f8c5590-d6d0-42ea-82f7-9d4f4d416660.FPKM.txt.gz	f081044830e7bd8ae51f44a8fcfca3f4	516329	released	TCGA-READ
65db4d28-4896-4dec-85b9-9af0425b5f48	a7751cc2-eed3-4fb9-aaf0-abbd31bca875.FPKM.txt.gz	4ce4289fe977800eaecfc1df3473b56e	475657	released	TCGA-READ
ec2ea92b-4dfd-4239-8795-717ceb005f29	9a682812-c92f-4e5b-866e-df0dcc0ad197.FPKM.txt.gz	710f7c7fa5483eb7862376076aff86c0	481371	released	TCGA-READ
020230a7-4baf-4951-812b-bc91346ab5a2	cc81a268-ece2-42e7-97b0-f3ba7ad47508.FPKM.txt.gz	7dddc821cc404914dfbb68ab240757cd	510380	released	TCGA-READ
88c69a28-5e53-45f5-b9cd-e1c2167f81e5	4e2f5ec0-e96c-4e7d-bbf9-dcca3641943e.FPKM.txt.gz	9a86a0611c6391503384d9c6a0a00c45	509810	released	TCGA-READ
bb17cd07-21a8-4d59-84ef-2269a29ab89c	81ff320c-7e34-4388-a7c8-f27dd5a29301.FPKM.txt.gz	d214252c1d6c4e6025b0fb3215e60ec3	491545	released	TCGA-READ
e554fd35-52f6-401b-af29-7edc29355143	0570741f-18c0-40e3-a673-9c587232639f.FPKM.txt.gz	a3d0377c5705b92f3d23acf1b894c2b4	489705	released	TCGA-READ
8130d8a3-39e5-43fe-9c40-f46fc692e6d2	bbd48dd3-0d7c-45ee-8ce2-ff359e6d1234.FPKM.txt.gz	9bda25a8d6b66b881dfc5cc9a458b742	518078	released	TCGA-READ
0928a9ed-bb0b-49bc-ac80-5648f6422e00	74dd978c-a067-479c-99c5-b3c130097091.FPKM.txt.gz	c782e1ec5f5477c3d8fbd6876fd79804	508003	released	TCGA-READ
