file_id	146937	73029	1054211	92793	335058	314343	846	1344552	963	47670	75654	149698	32257	538	482	48736	106589	16	222	34072	114248	219181	80865	12916	283	28219	281915	28196	194	209	13687	204447	441	125216	522	186650	407	85413	374	1033	120652	279	165697	1111	165696	165695	46913	528	41275	20	75	68287	28100	295418	1060	256616	265	238783	179	35832	1981028	872	1882917	958	146784	419014	196081	2701	1678	1912216	1743	29404	1839	76833	28263	1069494	984996	57499	43668	1696	55968	447237	33882	1742991	57494	1645	57493	32207	1269	1742989	1742993	1827	1817	1434010	2053	1763	144193	1716	37914	1847725	2050	1654	402649	1847	1860	848	168808	32067	1505663	100883	135858	1279384	1940255	1508657	459786	216851	28453	84567	28138	1348911	397864	283168	1635148	574697	43994	1164882	189330	43996	420345	248744	1407607	572511	207244	28050	841	1283313	577309	909656	836	375288	816	508459	2753	638847	838	1649459	1506553	1769710	830	239934	1432051	177971	1213720	265975	1501226	1505652	1505657	1257	1849828	2383	1506577	1980693	244127	1926663	292632	1392389	1017280	1380	102106	1472762	46123	66831	29393	1651	1375	2747	1350	117563	2737	1578	46255	1243	559173	44249	2755	1637	129337	33986	489909	1279	150247	704093	1386	1433999	191303	1378	2093	1472649	1573535	1573536	1573534	1935200	123375	118747	61170	1647	1357	1301	165779	162289	1582879	150022	543311	1161127	44259	86331	1730	264995	270497	990721	715222	33024	904	970	52225	82373	29465	909928	39948	906	156454	158846	580596	1298	248038	1473205	84108	580024	447020	84111	644652	133925	1935188	270	65551	1961799	265488	173479	237	239759	308865	59735	501783	59732	59734	237444	1016	332102	1648511	504481	79328	89966	101	120831	96	131079	40544	577310	40323	83618	338	83614	68	2717	776	445	222991	469	286	2745	475	212791	497	28253	53246	67575	111142	416916	724	713	547	82986	544	579	160674	613	581	583	586	204037	570	590	642	83770	674963	22	657	662
S30650_NSC-26_19-C-00175-01_PROX_S6	0	0	0	0	0.0118542250700841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0040048057669203	0	0	0	0.00216259511413696	0	0	0	0	0	0.00224269122947537	0	0.00704845814977974	0	0	0	0	0	0	0	0	0	0	0	0	0.010652783340008	0	0	0	0	0.00720865038045655	0	0	0.00280336403684421	0	0	0	0	0	0	0	0	0.101561874249099	0.050300360432519	0	0	0	0	0	0	0	0	0	0	0	0	0.00104124949939928	0	0	0	0	0	0.00857028434120945	0	0	0.00120144173007609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.100440528634361	0	0	0	0	0.0100921105326392	0	0	0	0	0	0.00472567080496596	0	0	0	0	0.0256307569082899	0	0	0.0156187424909892	0	0	0	0	0	0.119823788546255	0	0	0	0	0	0.00560672807368843	0	0	0	0	0	0	0	0.0128954745694834	0	0	0	0	0	0	0	0	0	0.00536643972767321	0	0	0	0	0	0	0	0	0	0	0	0.0324389267120545	0	0	0	0	0	0	0	0	0.00360432519022827	0	0	0	0.00873047657188626	0	0	0.00536643972767321	0	0	0.0130556668001602	0	0	0	0	0	0	0	0	0	0	0	0.0297957549058871	0.0212254705646776	0	0	0	0	0	0	0	0	0	0	0	0	0.0079295154185022	0	0	0	0	0	0	0.00416499799759712	0	0	0	0	0	0	0	0	0	0.00224269122947537	0	0	0	0	0	0	0	0	0	0	0.00536643972767321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00376451742090509	0	0.00224269122947537	0	0	0	0	0	0	0	0	0.0216259511413696	0.129995995194233	0	0	0	0	0	0	0	0	0	0.0181017220664798	0	0	0	0	0	0	0	0	0	0	0	0	0.00456547857428915	0	0	0	0	0	0
S30649_NSC-26_19-C-00174-01_TUM_S5	0	0	0	0	0.00444520430842879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00435971961018978	0	0	0	0.00735168404855531	0	0	0	0	0	0.00410326551547273	0	0.00453068900666781	0	0	0	0	0	0	0	0	0	0	0	0	0.0152162762865447	0.0118823730552231	0	0	0	0.00572747478201402	0	0	0	0	0	0	0	0	0	0	0	0.133612583347581	0.0407762010600103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005641990083775	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0131646435288083	0	0	0	0	0	0	0	0	0	0	0	0	0.00726619935031629	0.0923234740981364	0	0	0	0	0	0.00863395452214054	0	0	0	0	0	0	0	0	0	0.0102581637886818	0	0	0	0	0	0	0	0.00316293383484356	0.0807830398358694	0	0	0	0	0	0	0	0	0.00538553598905796	0	0	0	0	0.00307744913660455	0	0	0	0	0	0	0	0	0	0.0277825269276799	0	0	0	0	0	0	0	0	0	0	0	0.0229953838262951	0	0	0	0	0	0	0	0	0	0	0	0	0.0136775517182424	0	0	0.00213711745597538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0865959993161224	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298341596854163	0.00188066336125833	0	0	0	0	0	0.0104291331851599	0	0	0	0	0	0	0	0	0	0.00752265344503334	0	0	0	0	0	0	0	0	0	0	0.0200889040861686	0	0	0	0.00247905624893144	0	0	0	0	0	0	0	0	0	0	0	0	0.0106001025816379	0	0	0	0	0	0	0	0	0	0	0.00427423491195076	0.0908702342280732	0.00350487262779962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S30654_NSC-28_19-C-00166-01_DISTAL_S10	0	0	0	0	0	6.33051625360048e-05	0	0	0	0	9.49577438040072e-05	0	0	0	0	0	0	0	0.000743835659798057	0.000174089196974013	0	0	0.000474788719020036	0	0	0	9.49577438040072e-05	0	0	0	7.9131453170006e-05	0	0	0	0	0	0	0	0.000110784034438008	0	0	0	0	0	0.000110784034438008	0	0	0	0	0	0	0.00012661032507201	0.000174089196974013	0	0	0	0	0	0	0	0	0.000253220650144019	0	0	0	0	0	0	0.00979647390244674	0.000854619694236065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000633051625360048	0	0	0.000158262906340012	0	0	0	0	0	0.00147184502896211	0	0	0	0	0	0	0	0	0	0	0	0	0	9.49577438040072e-05	0	0	0	0	0	0.000142436615706011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.33051625360048e-05	0	0.000221568068876017	0	0	4.74788719020036e-05	0	0	7.9131453170006e-05	0	0	0	0	0	0	0	0.00113949292564809	0	0.000189915487608014	0	0	0	0	0	0	0	0	0	0	0.000110784034438008	0.000221568068876017	0	0	0	0	0	0	0	0.873975247681448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000221568068876017	0	0	0	0	0	0	0	0	0	0	0	0	0.000443136137752034	0	7.9131453170006e-05	0	0.000142436615706011	0	0	0	0	0	0	0	0	0	0	7.9131453170006e-05	0	0	0	0.000110784034438008	0	0	0	0	0	0	0	0	6.33051625360048e-05	0	0.000189915487608014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.16525812680024e-05	0	0	3.16525812680024e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000110784034438008	0	0	0.000110784034438008	0.0012502769600861	0	0	4.74788719020036e-05	0	0	0	0	0	0	4.74788719020036e-05	4.74788719020036e-05	0	0	0	0	0	0	0.0295793371949482	0	0	0	0	0	0	0	0	0	0	0
S30653_NSC-28_19-C-00165-01_PROX_S9	0	0	0	0	0.000371965544244323	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000606891151135474	0	0	0	0	0	0	0	0	0	0	0	0.000215348472983555	0	0	0	0	0	7.83085356303837e-05	0	0.000195771339075959	0	0	0	0	0	0	0	0	0	0	0	0	0.000665622552858262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00444400939702428	0.00140955364134691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00303445575567737	0	0	0	0	0	0	0	0	0.000646045418950666	0	0	0	7.83085356303837e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000195771339075959	0	0	0	0	0	0	0	0	0	0.000195771339075959	0.000117462803445576	0	0	0	0	0	0	0	0.000371965544244323	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000411119812059515	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000469851213782302	0	0.000176194205168363	0	0	0	0	0	0.958124510571652	0	0	0	0	0	0	0	0	0	0	0	0	0.000176194205168363	0	0	0.000176194205168363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000646045418950666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.83085356303837e-05	0	0	0	0	0	0	0	0	0.000176194205168363	0	0	0	0	0.000254502740798747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0043265465935787	3.91542678151919e-05	0	0	0	0	0	0	0	0	0.000156617071260767	0	0	0	0	0	0	0	0.00933829287392326	0	0	0	0	0	0	0	0	0	0	0
S30652_NSC-28_19-C-00164-01_TUM_S8	0	0	0	0.00494143484626647	0.00494143484626647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00329428989751098	0	0	0	0	0	0.00915080527086384	0	0	0	0	0	0	0	0.0128111273792094	0	0	0	0	0	0	0.0157393850658858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0023792093704246	0.029099560761347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00109809663250366	0.00219619326500732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00512445095168375	0	0	0	0	0	0	0	0.00494143484626647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00146412884333821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00366032210834553	0	0	0	0.00128111273792094	0	0	0	0	0	0	0	0.382503660322108	0	0	0	0	0	0	0	0	0	0	0	0	0.0111639824304539	0	0	0.00494143484626647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0803440702781845	0.00219619326500732	0	0	0	0	0	0	0	0	0	0	0	0	0.0111639824304539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00530746705710103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.039714494875549	0.0589311859443631	0	0	0.00420937042459736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00530746705710103	0	0	0	0	0	0	0	0	0	0	0
S30657_NSC-31_20-C-00006-01_DISTAL_S13	0	0	0	0	0.000631435787837575	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00437147853118321	0	0	0	0	0	0	0	0.000437147853118321	0	0	0	0.000437147853118321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000874295706236643	0	0	0.000534291820477948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00262288711870993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000194287934719254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00126287157567515	0.00155430347775403	0	0	0	0	0.00121429959199534	0.00548863415581892	0	0	0	0	0	0	0	0	0	0	0	0	0.000291431902078881	0.000534291820477948	0.00694579366621333	0	0.00014571595103944	0.0071886535846124	0.0408490382747231	0.00102001165727608	0	0.000242859918399067	0	0	0.00208859529823198	0	0	0.0420633378667185	0.000340003885758694	0	0	0	0	0	0	0	0	0	0	0	0.000242859918399067	0	0.0180687779288906	0.0014571595103944	0	0	0.000485719836798135	0	0	0	0	0	0	0	0.161647561686419	0.000874295706236643	0	0.0155430347775403	0	0	0	0	0	0	0	0	0	0.000485719836798135	0	0	0.000242859918399067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0343889644453079	0.000680007771517389	0	0	0	0	0	0	0	0	0	0	0	0	0.000485719836798135	0	0	0	0	0.0133572955119487	0	0.000388575869438508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019525937439285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000437147853118321	0.000777151738877016	0	0	0	0	0	0	0	0	0	0.000485719836798135	0.00650864581309501	0	0	0.000874295706236643	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000485719836798135	0	0	0	0	0	0	0	0	0	0	0	0
S30656_NSC-31_20-C-00005-01_PROX_S12	0	0	0	0	0.000194329885777212	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00442640295381426	0	0	0	0	0	0	0	0	0	0	0	4.31844190616026e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000259106514369615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.31844190616026e-05	0.000906872800293654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.47766285924039e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000237514304838814	0.000194329885777212	0	0	0	0	0.000194329885777212	0.00155463908621769	0	0	0	0	0	0	0	0	0	0	0	0	0.000194329885777212	0	0.00177056118152571	0	0	0.00207285211495692	0.00533327575410792	0.00118757152419407	0	0	0	0	0.000734135124047244	0	0	0.0248526331699523	0	0	0	0	0	0	0	0	0	0	0	6.47766285924039e-05	0	0	0.00688791484032561	0.000280698723900417	0	0	0.000151145466715609	0	0	0	0	0	0	0	0.397404616414398	0.000388659771554423	0	0.0126962192041112	0	0	0	0	0	0	0	0	0	0.000129553257184808	0	0	0	0	0	0.000107961047654006	0	0	0	0	0	0	0	0	0	0	0	0.0447174659382895	0.000215922095308013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00297972491525058	0	0.000259106514369615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003368384686805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000798911752639648	0	0	0.000107961047654006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S30655_NSC-31_20-C-00004-01_TUM_S11	0	0	0	0	0.00128265712549787	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0041180044555458	0	0	0	0	0	0	0	0.00303787213933707	0	0	0	0.00067508269763046	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00148518193478701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00742590967393506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000742590967393506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00033754134881523	0.00405049618578276	0	0	0	0	0.00229528117194356	0	0	0	0	0	0	0	0	0	0	0	0	0.00101262404644569	0.0101937487342199	0	0	0.00216026463241747	0	0	0	0	0	0.0326064942955512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00216026463241747	0.000945115776682644	0	0	0.000135016539526092	0	0	0	0	0	0	0	0.0962667926821036	0	0	0.00033754134881523	0	0	0	0	0	0	0	0	0	0	0	0	0.00067508269763046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0159319516640789	0.00256531425099575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00627826908796328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0422601768716668	0	0	0.0120839802875852	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00222777290218052	0	0	0	0	0	0	0	0	0	0	0	0
S30660_NSC-34_20-C-00012-01_DISTAL_S16	0	0	0	0	0.00225330225330225	0	0	0	0.00217560217560218	0	0	0	0	0	0	0	0	0	0.00357420357420357	0	0	0	0	0	0	0	0.00668220668220668	0	0	0	0.00341880341880342	0	0	0	0	0	0.0020979020979021	0.0034965034965035	0	0	0	0	0	0	0.00357420357420357	0.00380730380730381	0	0	0	0	0	0.0020979020979021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.187567987567988	0	0	0	0	0	0	0	0	0	0.00124320124320124	0	0	0	0	0	0	0	0	0.0094017094017094	0	0	0	0	0	0	0	0	0	0	0	0	0.00108780108780109	0	0	0	0	0	0	0	0	0	0	0	0	0.00147630147630148	0.00481740481740482	0	0	0	0	0	0.00559440559440559	0	0.0013986013986014	0	0	0	0	0	0	0	0.00388500388500389	0.00124320124320124	0	0	0.028982128982129	0	0	0	0.0737373737373737	0.116550116550117	0	0	0	0	0	0	0	0	0.0382284382284382	0	0	0	0	0.012043512043512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11002331002331	0	0	0	0	0	0	0	0	0	0.04996114996115	0	0	0.00458430458430458	0	0	0	0	0	0	0	0	0	0	0	0	0.000699300699300699	0	0	0.02004662004662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00481740481740482	0	0	0	0	0	0	0.00186480186480186	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00271950271950272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00590520590520591	0	0	0	0	0	0	0	0	0	0	0.0438228438228438	0	0	0.0126651126651127	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00567210567210567	0	0	0	0	0	0	0	0	0	0	0	0
S30659_NSC-34_20-C-00011-01_PROX_S15	0	0	0	0	0.0298313878080415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0142671854734112	0	0	0	0	0	0.0155642023346304	0	0	0	0	0	0	0	0.0207522697795071	0	0	0	0	0	0	0.00324254215304799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157587548638132	0	0	0	0	0	0	0	0	0	0	0	0	0.00518806744487678	0	0	0	0	0.0116731517509728	0.0155642023346304	0	0	0	0	0	0	0	0	0	0	0.00648508430609598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0123216601815824	0	0	0	0	0	0	0	0	0	0	0.0337224383916991	0	0	0	0	0.0116731517509728	0	0	0	0	0	0.0194552529182879	0	0	0.0116731517509728	0	0	0	0	0	0	0	0	0	0.00907911802853437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00713359273670558	0.0142671854734112	0	0	0	0	0	0	0	0	0	0	0	0.0168612191958495	0	0.0110246433203632	0.012970168612192	0	0	0.0667963683527886	0	0	0	0	0	0	0	0	0	0	0	0.0233463035019455	0.00907911802853437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00907911802853437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0590142671854734	0.190661478599222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0324254215304799	0	0	0	0	0	0	0	0	0	0	0	0
S30658_NSC-34_20-C-00010-01_TUM_S14	0	0	0	0	0.0275150472914875	0	0	0	0	0	0	0	0	0.0189165950128977	0	0	0	0	0.0189165950128977	0	0	0	0	0	0	0	0	0	0	0	0.0214961306964746	0	0	0	0	0	0	0	0.0283748925193465	0	0	0	0	0	0	0	0	0	0	0	0	0.0180567497850387	0	0	0	0	0.0163370593293207	0	0	0	0	0	0	0	0	0	0	0	0	0.114359415305245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0180567497850387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0111779879621668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0266552020636285	0	0	0	0	0	0.0361134995700774	0	0	0.0180567497850387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0120378331900258	0.0395528804815133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0111779879621668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0137575236457438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0189165950128977	0.00859845227858985	0	0	0	0	0	0	0	0	0	0.380911435941531	0.0163370593293207	0	0.0163370593293207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00429922613929493	0	0	0	0	0
S30663_NSC-37_20-C-00041-01_DISTAL_S19	0	0	0	0	0.0290810391624661	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0295657231485072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0200659170221016	0	0.0231678945327646	0	0	0	0	0	0	0	0	0	0	0	0	0.0157037611477317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00465296626599457	0.149573478092284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00697944939899186	0.00872431174873982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0163823187281892	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0429430011632416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00455602946878635	0	0	0	0	0	0	0	0	0.0218107793718496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022004652966266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0197751066304769	0	0	0.00940286932919736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022004652966266	0	0	0.0169639395114385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013183404420318	0	0.00688251260178364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0110507948817371	0	0	0	0	0	0	0	0	0	0	0.0270453664210934	0.308452888716557	0	0	0.0112446684761535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S30662_NSC-37_20-C-00040-01_PROX_S18	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000209183139838929	0.00108077955583447	0	0	0	0.00432311822333787	0	0	0	0	0	0.0250322490673918	0	0.00024404699647875	0.000522957849597323	0	0	0.000383502423038036	0	0	0	0	0	0.000209183139838929	0	0.000348638566398215	0	0	0	0	0	0	0	0	0	0	0	0	0.000592685562876965	0	0	0	0	0	0	0	0.000453230136317679	0	0	0	0	0	0	0	0	0.0406861206986717	0.00202210368510965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0109123871282641	0	0	0	0	0	0	0	0	0	0.00125509883903357	0	0	0	0.0252414322072308	0	0	0	0.00108077955583447	0	0.000453230136317679	0.00509012306941394	0	0	0	0	0	0	0.0430568629501795	0	0	0	0	0.000453230136317679	0.0074608653209218	0	0	0.00024404699647875	0	0.00937837743611198	0	0	0	0	0.0193145765784611	0.00069727713279643	0	0.00174319283199107	0.000278910853118572	0	0	0.0146776836453649	0	0.125893386326395	0	0	0.000557821706237144	0.00352124952062197	0.000732140989436251	0.00896001115643412	0	0	0.000767004846076073	0.000627549419516787	0	0	0	0.000488093992957501	0	0.00271938081790608	0.0202907645643761	0	0.00167346511871143	0	0	0	0	0.0292159118641704	0.00251019767806715	0	0.00024404699647875	0.00404420737021929	0	0.01171425583098	0	0	0	0	0	0	0.0176062476031099	0	0	0	0	0	0	0	0	0	0	0	0.000418366279677858	0	0	0	0	0	0.0600355611337726	0	0	0	0	0	0	0.0051947146393334	0.000104591569919464	0	0	0	0.100059268556288	0	0	0	0.000174319283199107	0.0142244535090472	0	0	0	0	0	0	0	0	0.000278910853118572	0	0	0	0	0.000139455426559286	0	0.0221385489662867	0	0	0	0.0014642819788725	0	0	0.000522957849597323	0	0	0	0.000383502423038036	0	0.000906460272635359	0	0	0	0	0	0	0	0.00122023498239375	0	0	0	0.00024404699647875	0	0	0	0	0	0	0	0	0.000174319283199107	0	0	0	0.0138409510860091	0	0	0	0	0	0	0	0	0	0	0	0.00505525921277412	0.000104591569919464	0	0.000836732559355716	0	0	0	0	0	0.00174319283199107	0.00512498692605376	0	0	0	0	0	0	0	0.0074608653209218	0	0	0	0	0	0	0	0	0	0	0
S30661_NSC-37_20-C-00039-01_TUM_S17	0	0	0	0	0.00532107872777845	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0226952069980248	0	0	0	0	0	0.0214858709235296	0	0.00133026968194461	0	0	0	0.000927157657112912	0	0	0	0	0	0.00378925303341799	0	0.00108840246704559	0	0	0	0	0	0	0	0	0	0	0	0	0.00157213689684363	0.00274116176885556	0	0	0	0	0	0	0	0	0	0.000282178417382191	0	0	0	0	0	0.00415205385576652	0.0150763897287056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0016124480993268	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0284597089531181	0	0	0	0.00294271778127142	0	0	0.00334582980610312	0	0	0	0	0	0.000765912847180231	0.0178578627000443	0	0	0	0	0	0.0154795017535373	0	0	0	0	0.0027008505663724	0.00124964727697827	0	0.00274116176885556	0	0.0141492320715927	0	0.00165275930180997	0.00338614100858629	0	0	0	0.00814286290160035	0	0.274196799290523	0	0	0	0.00278147297133874	0.000725601644697061	0.00709477163703793	0	0	0	0	0	0	0	0	0	0	0.00411174265328335	0	0	0	0	0	0	0.012093360744951	0	0	0	0.000483734429798041	0	0.00266053936388922	0	0	0	0	0	0.00100778006207925	0.00100778006207925	0	0.00282178417382191	0	0	0	0	0	0	0	0	0	0.00290240657878825	0	0	0	0	0	0.00616761397992502	0	0	0	0	0	0	0	0	0	0	0	0.00882815334381425	0.00133026968194461	0	0	0	0.00298302898375459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00459547708308139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000685290442213891	0	0.00278147297133874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0266053936388922	0	0	0	0	0	0	0	0	0	0	0.00141089208691095	0.0273713064860725	0	0	0.00257991695892288	0	0	0	0	0	0.00149151449187729	0.00165275930180997	0	0	0	0	0	0	0	0.0364816382472689	0	0	0	0	0	0	0	0	0	0	0
