file_id	B_cells_naive	B_cells_memory	Plasma_cells	T_cells_CD8	T_cells_CD4_naive	T_cells_CD4_memory_resting	T_cells_CD4_memory_activated	T_cells_follicular_helper	T_cells_regulatory_Tregs	T_cells_gamma_delta	NK_cells_resting	NK_cells_activated	Monocytes	Macrophages_M0	Macrophages_M1	Macrophages_M2	Dendritic_cells_resting	Dendritic_cells_activated	Mast_cells_resting	Mast_cells_activated	Eosinophils	Neutrophils	P_value	Correlation	RMSE	Absolute_score_sig_score
78607a48-54ab-45d3-8b3f-3b001de54b32	0.0410452168295927	0	0.00826887459352951	0.0824944245856269	0	0.785064300561015	0.0251554332168784	0	0	0	0.117193038789779	0	0.00698858175482802	0.614909513400879	0.146123426843094	0.3423843176786	0.0341001641638662	0	0.113176434201275	0.044942182502129	0	0.0333557747645018	0	0.746256402706002	0.728450378333947	2.39520168388559
9fd4295c-5b8f-48ab-9d5a-57800ba4f5b2	0.0319480281706126	0.0460715439621716	0.0531575721536729	0.111080972368055	0	0.237074817766223	0.122281261579653	0.0361401427284702	0.0690948857613493	0	0.00372424497256456	0.0712157421274644	0	0.460315115774021	0.0551252034713496	0.0853615728163746	0.0130931718741837	0.0449819895690974	0	0.0961845014398572	0	0	0.001	0.503715895418626	0.865100304114362	1.53685076653512
e8991548-d285-4236-bb3a-d9109deae7d1	0.0779849139212571	0	0.0338604635029509	0.22824513654239	0	0.213437685723861	0.0574203899749651	0.0507906549977252	0.0205257302226585	0	0.0651036666465225	0	0.0129814767997572	0.264498265210797	0.109908269894855	0.23052733633271	0.0126857317029046	0.00067347007033463	0.0437254851629224	0.00484504491178625	0.00563809257961348	0	0.001	0.446845953603123	0.894077936036976	1.43285181419801
02a8255e-16f0-4ed5-9d6b-276a8d1beb6a	0.0379056458368704	0	0.00553980320082517	0.162421383258563	0	0.286074054968956	0.0711690139213001	0.0208266415387497	0.00717840830891252	0	0.0627365449870064	0	0.00509142649325813	0.353874329085483	0.0752402182522837	0.0579347381171334	0.0222089429598157	0.0231096080557328	0	0.1115977805227	0.0102674390364843	0.00640091845503834	0	0.646281009479298	0.786009593593581	1.31957689699911
3e0ae536-e178-433b-95b8-a52e14c17f14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
e95629a8-68b5-4c43-b3c0-93a88be2e9c0	0.0767074956231012	0.0148578791036459	0.025881750011928	0.227500070379237	0	0.0813202085031143	0.160301239815858	0.0196395967182237	0.0841652037950523	0	0.0934195256715633	0	0	0.482451887329103	0.102356693162338	0.189187524088913	0.0344671180473792	0	0.0138777574880903	0.0137024097209163	0.00535979495009496	0	0.001	0.516234422563052	0.858879120972828	1.62519615440856
7ad783d3-3f3e-44f5-936c-43575fc7f607	0.0320014328627443	0.0534896203603624	0	0.102379376545352	0	0.396162544106188	0.00352351816061886	0.00661541559473372	0.0963617199185285	0	0.0387801392674777	0.0199997159815466	0	2.04328889064488	0.112635359783038	0.305286607235237	0.0350981498073784	0.00870775967984396	0.191967688775185	0	0.0100741838973814	0.00112836919457871	0	0.903755232044699	0.522066773266845	3.45750049181507
7a41895f-dbf3-4924-8152-2d9543238dd9	0.191766195019044	0	0.12836787138121	0.260011962955399	0	0.415614347830903	0.379408404347725	0.147019261138574	0.0407199515285044	0	0.00789024133006236	0.0724315335745047	0.0067536138937097	0.517518771560103	0.286732184225932	0.49103457312488	0.0866276107963971	0.0425009015591634	0.296957570416902	0	0	0.0511746620716129	0	0.654149834306574	0.802166602744684	3.42252965675463
ab2ba7fb-1368-4116-9e09-554427468de1	0.0986451735008323	0	0.0086255501036005	0.00792481609586697	0	0.554507394547309	0.101162075971438	0.02138982215582	0.0390133197806595	0	0.111658716460513	0	0.0131801665937285	0.393489086825062	0.0751320035106636	0.290998461039383	0.00166744562660042	0.00846039108484182	0	0.0456622446261951	0.040193526416528	0	0.001	0.499704851159919	0.868372429630527	1.81171019433904
558806f7-1484-4436-8743-1575110e2a2f	0.072961315007154	0	0.0913481483658514	0.179425863534032	0	0.465268570032755	0.0937643211650575	0.0527051382339727	0.099618255639852	0.0191849345365536	0.128664744546799	0	0	0.673315718820157	0.128808299001184	0.142904493363646	0.0558179104129507	0.0159905178000974	0	0.146677239327787	0.0111047961929113	0.0147391439114843	0	0.610125366069785	0.808880762211529	2.39229940989224
d74cd87c-6889-4bea-aae2-6aca8878a630	0.156075437857212	0	0.0262322356210671	0.192908799387825	0	0.467617206149593	0.09768356705459	0.0637843376592513	0.104970127580808	0	0.0224611143817507	0.00410246652976212	0.0198915857667654	0.285311839515461	0.130778344656476	0.151457911698565	0.0482483846348638	0	0.0684711749414025	0	0	0	0	0.581146922981471	0.826630570518944	1.83999453343539
cfc92f92-a090-4b6e-a290-df5c2e67adaf	0.0897408123087544	0	0.176199563694476	0.226104747552339	0	0.701474591287965	0.00654210551492158	0.024749765365218	0.0871156350422155	0	0.0368095760700459	0.0517893533912185	0.0325681266043959	0.191491614356834	0.117772265510416	0.371006623264955	0.15194734604443	0.0540089602226071	0.200527464319227	0	0.0287043341389155	0.00854682667984806	0.002	0.397669121842983	0.916810447292776	2.55709971136878
31b2515c-5d2a-478d-bc2d-9fc139ec2520	0.0427814942367616	0.0210698428593224	0.000223711570180041	0.0556737854578957	0	0.28695793214525	0	0.0239325101120087	0.0587277553892444	0	0.0421061276395022	0	0	0.476424254015792	0.0347654861473773	0.156208278826596	0.013699522696775	0.0567219366815735	0	0.289687910247975	0	0.00423025087589985	0.001	0.530672801752411	0.848071291255588	1.56321079890215
119b17ed-2483-44d3-b718-b7c04b290be2	0.081313101905484	0	0.00962489406423808	0.176141927254048	0	0.550788602948937	0.107627160591323	0	0	0.0348084096506572	0.108105186196195	0	0.0470365500216588	1.14581507720716	0.186468632792249	0.27419915199703	0.00467530442446279	0	0.00653548339795737	0.0137690746633695	0.0555760221083499	0.0900383066166503	0	0.832740093684286	0.647208458520219	2.89252288583977
acca3d70-03ef-40da-84dc-07fccb019e7e	0.111254221147678	0.189400752362039	0.0312854923579807	0.221277710261025	0	0.716562690654728	0.109950957237954	0.0960285780107603	0.0173059162159281	0	0.0384596791309562	0	0.0136991433319184	0.179247103587452	0.142723002874252	0.354032639918712	0.0939753222412918	0	0.110896285969559	0	0.0057794926988987	0	0.001	0.508523369472699	0.865250930344568	2.43187898800113
3b5a5448-4ba7-494f-9bc0-2ad266020e89	0.0388326553048459	0.0207438241657267	0.0128760744533222	0.46070801257114	0	0.411439895225514	0.181082786252715	0.096695090432409	0.0181888954746084	0	0	0.015727135864507	0	0.344469095174215	0.115974845152837	0.151457969877587	0.0332358572678489	0.0101309827460783	0.0333806966377771	0	0	0	0	0.59782821928565	0.811227723502242	1.94494381660113
fe161edb-6bb6-431d-a683-868ed0ed6c59	0.0528229558217985	0.0629453117616324	0.0281302352975573	0.074521137483389	0	0.354323352502857	0.0268850266198834	0.0582615125196364	0.069506699468718	0	0.0833618650935792	0	0	0.457735397882455	0.0354921439536284	0.187144396777155	0.0442706923864463	0.0234671367599799	0	0.115791294826788	0.00574449817717796	0	0.001	0.51608714913604	0.85924164126208	1.68040365733268
6e1add3f-e334-413f-a32c-3302f80db15f	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
7c091c25-4e74-45e0-a039-a758eae5d177	0.234962226913358	0	0.0921280448760623	0.321380397282306	0	0.459918793225582	0.114572557684298	0.0767028871371835	0.0308634069578556	0.015730558378205	0.040704318107826	0	0.0636041043518447	0.455075201805883	0.225601370860454	0.221751828520643	0.00929007813271873	0	0	0.0986883617357536	0.00347917299696778	0.00527713675542777	0.001	0.441893894838701	0.896319176727639	2.46973044572237
f0d8d261-4a8d-43ee-88b1-dd0ae617401f	0.0353375511961673	0.00161259696888715	0.00480145419972654	0.219699260507617	0	0.353031008867442	0.0797077760078686	0.036163930150003	0.0598238364891296	0	0	0.0461028898928752	0	0.841951714429032	0.128349754415299	0.285111349482559	0.0202839284283416	0	0.0622772669230495	0.0358736427505176	0	0.00656088098040761	0	0.769606978031228	0.69549127111681	2.21668884168892
3d33fcb1-c467-4359-a59e-e8e6c641a086	0.0800602984404956	0	0.0403349966543356	0.199927680198868	0	0.619040235120563	0.133342891815996	0.111083712907564	0.173170742055004	0	0.109078949968607	0	0	0.575362266413629	0.222836841413429	0.301980622477821	0.00971889305610057	0.019746082101446	0	0.108463183652524	0	0.0217305483042449	0.001	0.48095975210928	0.876707688358236	2.72587794458063
92735dc5-87a3-4387-b8ca-dc354957d51e	0.118003337941951	0	0.0494352762846885	0.300795647488078	0	0.359569849615843	0.137490454118225	0.039953913249152	0.16849481362946	0	0.0146082645083464	0	0	1.01380609188395	0.210793527573397	0.410733702951639	0.00716261058190528	0	0.00618285933179372	0.0189424319738737	0	0.00550520799818716	0	0.740924651817053	0.719300789215441	2.86147798913049
16192934-7f79-455b-b09c-aa5b84742f6f	0.0541766657464438	0.137181987332614	0.108234130173886	0.229779911660043	0	0.453553131242542	0.00577125917118661	0	0.248022215338193	0	0.0725051411008978	0.0298184286906501	0.0175548727939485	0.465957709629288	0.0358922520062278	0.198305390537832	0.0232147402769846	0.0500448044518651	0	0.153492584860939	0	0	0.005	0.297420230221023	0.964176482157626	2.28350522501354
504fe859-218b-4468-abbb-698fea838d81	0.0809856036291678	0	0.038968846935239	0.175897818861916	0	0.424339629199683	0.247834755593776	0.0286426518398204	0.0328594635013517	0	0.0638892317547624	0	0.0322248184276893	0.379869402432007	0.130804652812567	0.351085846287278	0.0632748266564876	0.00332796540120636	0.116278480237504	0	0.0710747299169431	0.0532145696205181	0	0.559540135925108	0.845375548459714	2.29457329310792
2cbe4b2b-1e1f-4249-8501-1c1db85e2cd5	0.0314319398739123	0.00631183109185024	0.0132682334593501	0.110756013299393	0	0.567147157339253	0.0682074855174506	0.0363115285373712	0.0270737341800541	0	0.0756566690887466	0.0176272125791829	0.00765993254758059	0.462742730302515	0.139313240813927	0.253660479265936	0.0405405480898511	0	0	0.0855624461929956	0	0.00386160531029765	0	0.675911064082511	0.769753451935778	1.94713278748967
ae1581e5-446c-4537-8c94-4f2df8f46308	0.0586012779164859	0	0.045619662211308	0.113996130598358	0	0.455630907716556	0.051531500912149	0.0115604321715046	0.037404556047645	0	0.0529468261307621	0	0	0.423348619616882	0.0811424652100668	0.31134764742461	0.0210130432077752	0	0.0844345362464488	0.0316908954153799	0.0473791450201002	0.0173860614726721	0	0.698415318433623	0.765844553733048	1.8450337073187
ac78ce0f-45f9-4517-97c1-f32525142093	0.0308610867729735	0.00821206658484145	0.00388831592386481	0.25790824151687	0	0.380680330424989	0.284683103676682	0	0	0	0.0184814449607749	0	0.0100309085493436	0.378581577313327	0.152042053827962	0.117724835562847	0.00411081679084653	0.0230368349816447	0	0.152788001924199	0	0.120212862417032	0	0.583421140927601	0.824635295653988	1.9432424812282
a03c7cc5-b501-464c-826e-73fb010d5641	0.146592595215584	0	0.00132046770436434	0.294835037171439	0	0.35040560041772	0.190399581050387	0.08438751552816	0.0645992269937409	0	0	0.0101017511525513	0.0248496276979684	0.162702153749844	0.102781690332245	0.19356796599363	0.0540313767036956	0	0.090742816412739	0	0	0.0089139994055504	0.001	0.53097327890933	0.853508510837123	1.78023140552962
9063d2f7-1676-4753-b075-0c7ee6668080	0.14823604987922	0	0.0590744392664261	0.209102415377678	0	0.552696855657926	0.145582488790767	0.0284854118293417	0.0497181736710786	0	0.039236299368116	0.0696699165138843	0.0115648916262259	0.405052381345266	0.208658919099015	0.459169623236139	0.0383249032951823	0.0614539549686889	0.155358362708128	0	0.0104190024919201	0.0803575489772575	0.001	0.465778287862996	0.886425828040627	2.73216163810226
d366f4e7-0eaf-4c32-a080-864679e1a6ef	0.218893692831713	0	0.206990144030499	0.218592216170988	0	0.695491576154798	0.101697992208103	0.108649973939736	0.178980321696335	0	0.0888468194432729	0	0	1.21260457703578	0.271262623624055	0.316888843330204	0.0621024448933601	0	0.160475368194135	0.0256135206874627	0	0.017316327063406	0.001	0.517407342006934	0.85830979001901	3.88440644130384
4e706ba6-a674-464b-b07e-7eea37f12cde	0.158499091335502	0	0.0178272222111504	0.120154690084571	0	0.430041730468122	0.0475342392985914	0.0691244934876751	0.00472294965997408	0	0.0200298917668522	0	0.0188138547305183	0.147923464873077	0.0946280169283989	0.250181547135499	0.0644598743839371	0.020256006576702	0.0773631088821783	0.012364597762963	0.0707165590556774	0	0.001	0.464810980688934	0.887242329441224	1.62464133864139
1c58a3af-fda0-4b1c-ae7c-afab9921ccf2	0.0542367625527341	0.0416157839543583	0.0252120688859265	0.0874221234178925	0	0.373972834240039	0.0605561140722283	0.0121764822997121	0.0211594824402536	0	0	0.0444715308102873	0.00976058663682229	0.35416566908053	0.052049749064319	0.111125830899117	0.0243548640592084	0.00377087348348268	0.0579179639596724	0.00571551952098747	0	0	0.001	0.429794783464243	0.902512215907177	1.33968423937757
47d0bf3d-3df9-4ed4-9905-20c297d71a80	2.07327194617887	0	0.253746493842392	1.0963630559167	0	1.35328493454765	0.229194679715854	0.467332340602937	0.161462945052672	0.0191903353122246	0	0	0	0.819766232662856	0.253225571708615	0.424889434661727	0	0.050950339806357	0.0568038861954059	0.0270209468900462	0	0	0	0.649607324435906	0.77514961681125	7.28650314309431
5e499070-849e-412b-af32-b3c4ad4aa38b	0.052369819659981	0.000655300043757293	0.0683416508959782	0.12961140408843	0.01587112549428	0.0629879227328581	0.100202950992535	0.0179866936223984	0.0511280743423925	0	0	0.000441854209664766	0	0.579584460264292	0.0681065815654786	0.164610756630146	0.0228231899751947	0	0.005235184921703	0.053149896070367	0	0	0	0.548976251604529	0.837089978450112	1.39310686550946
01581d3a-8427-41db-82c2-a7dd880a3937	0.910929381818004	0	0.037097297551172	0.199598107552491	0	0.453108792127145	0.0193676817169399	0.051653521652361	0.075038515846132	0	0	0.0558738772360939	0	0.380064682482134	0.102278531286961	0.228984457911645	0	0	0.100854170806084	0	0	0	0	0.718237863114442	0.731535668773365	2.61484901798716
161c6383-b582-488a-8603-85ff3a54cb7c	0.0261114951193643	0.0428555076860383	0.0215226671059662	0.464485130025033	0	0.179893087573304	0.162703985715783	0.100911522147039	0.128070791811782	0	0.0341209060262193	0.0106666934321503	0.014455619972397	0.188495407231253	0.119604195486691	0.0838009761959568	0.0254226077979069	0.0199910318010913	0.0473712387199386	0	0	0	0.001	0.5378784803599	0.844601930642555	1.67048286384791
356d566e-5299-4cd7-8e2d-1ace197788c3	0.0812545395882757	0	0.0119089740194324	0	0	0.914980234814351	0.210789469952838	0	0	0	0.107097293386959	0	0	0.471562768363524	0.121342361688169	0.273172952181961	0.0631679845511047	0.0716853481404437	0.360372372006443	0.0232976866664681	0.074229081864672	0.0374058702546335	0	0.554432422318006	0.846871073840211	2.82226693747928
5dfd07db-48b5-4e2a-8079-9ff267002b6a	0.0666500471770539	0.0403023952223024	0	0.39985544831635	0	0.0593374767869845	0	0.0276897336959246	0.226180866929523	0	0	0.134452813370136	0	0.665727559354527	0.0685017642612344	0.256564278895619	0.0231460756978151	0	0.118137225567828	0	0	0	0	0.697840135192392	0.750853581738996	2.0865456852753
9d537202-d436-48de-8ee8-2d417576705f	0.219817153961874	0	0.131451002799753	0.173767753379952	0	0.760744659309356	0.0135811718841141	0.00243717149878054	0	0	0	0.0686434959543971	0	0.924855978581665	0.142621793699676	0.591154429825829	0	0.0146711570496161	0	0.991532905950597	0.0639366241330325	0.682305889681427	0	0.678256139407689	0.759393883368998	4.78152118771007
95c3c16e-9110-441a-b2dd-186e2fb5fb04	0.084499804127614	0.07051523762258	0.122201671846201	0.101976819765272	0	0.650099542860169	0	0.135066694149591	0.165709373265001	0	0.0229355776881821	0	0	0.494061222226087	0.162771991326731	0.390066094904749	0.143454649913538	0	0.0845200131066821	0.13333690290236	0	0	0.002	0.328202667397708	0.948060593835938	2.76121559570476
2c4e832a-7fe0-40d6-95fc-910a409f15ce	0.239456026883596	0	0.0404982339273061	0.0574971014307405	0	0.608914133341643	0.121802702638327	0.0741648849613778	0	0	0.0798347176882532	0.00476382226092446	0.0402967926151967	0.328669468505646	0.189851261383274	0.330990299892242	0.0168535867217934	0	0	0.212382248863975	0	0.0196498106656232	0	0.63577288309523	0.802651022227961	2.36562509177992
5dc04169-23ac-47cd-9010-76f28f1ab0f8	0.0301111128649148	0.0813956968449177	0.00980550853871987	0.217138431433498	0	0.371445706431693	0.20189170403672	0.0781017547522948	0	0	0.0942153849888567	0.208756925768129	0.0277242550999753	0.200776249816052	0.284561614825742	0.171785466743704	0.0649308731717779	0.00750107555438694	0.0455263465495773	0	0.0159160114444951	0.0155686752593418	0.001	0.464551640886826	0.884686074464225	2.1271527941248
48af840d-b28f-4775-8f61-cf2b13aac463	0.0847179267900869	0.00190199797254295	0.000398119562265492	0.842135283280795	0	0.462673181586242	0.0819791039353594	0.139262769104148	0.20594557827333	0	0	0.187997306946735	0.0101184118186168	0.927750286858764	0.351090705971619	0.618188137349985	0.022898882597736	0	0.0519959846519294	0	0	0.024393404979204	0	0.573925886889681	0.824645128004183	4.01344708167936
1e5e4d6e-d1e7-473b-81db-a7b5177595cb	0.114792851521482	0	0.0746314521194777	0.230842242972246	0	0.310637394451644	0.0705118619137758	0	0.0740555699952106	0	0.105184290202745	0	0.0163388995864784	0.389892936843121	0.0677070265371703	0.14620492694539	0.0140644886337484	0	0.0239188972888442	0.0298405556986897	0	0	0	0.601492274396876	0.815010239197776	1.66862339471002
945c6670-9e72-4e85-b391-15d6f72f6e09	0.186425016379601	0	0.243627128725654	0.0993072339209311	0	0.644514492462448	0.0728141670868452	0.103724829556383	0.0945962428335673	0.00688815434693474	0.0378652196724362	0	0	0.430065788951736	0.130088594770884	0.260086392594823	0	0.00477110080636879	0	0.179943883435383	0.00460310543336319	0.00139978669693491	0	0.560648572505204	0.837319953950048	2.50072113767429
6702c4d7-a218-4dc3-810a-004f5a166c2a	0.110056943257127	0	0.0328274904425318	0.149411616495012	0	0.540469316896606	0.0774446985678103	0.051245873108696	0.0869850883686841	0	0.0161131271141866	0	0	0.545870241624907	0.167945020595218	0.362309594598625	0.018400599377802	0	0.0877299819731127	0.000377128205035638	0	0.00462417406653273	0	0.733602178209315	0.73994010927944	2.25181089469189
33b941a9-a916-410d-9507-51f4599decab	0.207889409234982	0	0.0315504503837603	0.330775037936318	0	0.427585224363722	0.272483873805479	0.103413694601038	0.0204969144335842	0	0.113020288415965	0.0345767705404092	0	0.890911230000427	0.273187822782511	0.317069072958074	0.0398165853297069	0	0	0.196053851995755	0.0366779308686704	0.0391101840390925	0	0.717465106266286	0.749454625199024	3.33461834168949
e7850bdc-382d-4156-98f0-210b419bf69c	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
53654dfb-9885-413a-b5bb-49b19a6a0f8c	0.0523523996738438	0	0	0.52414548424082	0	0.123613798547274	0.336135388425261	0.0740553201857234	0.034159627580853	0.00288490605019474	0	0.0318988322350239	0.0329643263555226	0.447308091248373	0.224459230255186	0.26504820557952	0.0189554702843054	0.209640024429457	0.0256466758141873	0.0613619175980868	0.00319987811391066	0.0472145507922928	0	0.597542625057516	0.817146863943304	2.51504412740983
f4d688e5-b7b8-494a-9115-5c3522ae8e45	0.210011578996801	0	0.029314633168623	0.577841574404382	0	0.537129347977821	0.233618740032439	0.138239759739072	0.138752589341634	0	0.0101587741628126	0.0444797660200612	0	0.301891988224982	0.258503023254772	0.258768859963306	0.0719796860456596	0.0133496865053607	0.21136455037867	0	0	0	0.001	0.468743375855811	0.883132509230613	3.0354045582164
